最近总是自动关机 昨天突然自己卡了，然后关机后半天才打开，刚才又突然自动关机。电量还有89，半天也打不开手机，怎么回事。,自动关机
昨天收到手机了，完了了一天、今天评论一下，手机各方面感觉蛮好的，昨天刚刚收到手机开机玩了几个小时出现卡机的问题，今天再次玩的时候突然间自动关键，这是什么情况啊，,自动关机
昨晚突然关机后，手动开不了机，十五分钟后又自动重启，不知道怎么回事,自动关机
【08-07 #vivo柔光自拍X7#】手机自动重启，怎么回事 刚才正在看斗鱼直播，目光离开手机10秒，发现手机竟然自动重启了？这是怎么回事，刚入手一周，如果实在不行就换一个。,自动重启
6plus自动重启！ 擦！新的系统不！！！！！！自动重启的问题越来越频繁了！还有……！自动重启后，竟然尼妹的还附加系统程序更新问题！！有没有搞错？接个电话打着打着没声音了，一看系统程序正在更新接着自动重启！指纹键盘锁都正常开着，放在口袋里，竟然也自动重启！自动重启的声音谁听不到？？？？？？这是第N次啦！求解决！无语了！这6plus才几个月？就这熊样了？,自动重启
v3max有bug 自从这次系统更新以后，手机内不管是什么应用，刚下载的百分之八十都用不了，刚点开就该应用以停止运行，然后自动重启手机，开机之后，发现你下载的应用没了一大半，下载十个应用就只有两个可以用了，别的都自动卸载了，连提示都没有，很失望，希望下次系统更新可以改掉这个毛病,自动重启
vivo X5PV  手机聊扣扣图片卡屏然后出现莫名的刺耳的响声后自动重启... vivoX5PV这款手机刚买小半个月，昨晚手机聊扣扣图片卡屏然后出现莫名的刺耳的响声后就自动重启请问这是什么情况，满意的解决方案！谢谢,自动重启
vivo x6D手机死机 手机一直重启，但就是开不了机，是怎么回事，求大神指教,自动重启
vivo X7无限重启 我没有root，都是正常操作，为什么会一直重启啊？,自动重启
vivo xplaay5s pro自动重启 手机：XPLAY5S旗舰版系统版本functionos2.6版本号PD1516A_A_1.19.4已出现多次自动重启的情况，其中一种情况测试发现为WIFI切换的时候，最近WIFI已经很久没连上了...，另外，已确认最新的关于WIFI异常的更新包已经更新过了，但是还是这样。关一下，开一下就自动重启了。另一种情况是插OTGU盘的时候，打开OTG功能，插上U盘的时候就自动重启了。这两天测试下来发现，WIFI一直关着也会有自动重启的情况发生。就是在桌上放着，然后一会儿就莫名其妙自动重启了。然后最近指纹解锁也有问题，经常没反应，很多时候需要按下电源键再按指纹才能解锁，有时候等1~2秒才能解锁。PS：我看我原来的帖子被转移过来后跟原本在这录入的帖子少了一些东西，所以我在这重新开了个帖子，原来那个我就关掉了。,自动重启
vivox5  PRO更新了系统后，微信群聊视频聊天时，自动重启了两次. 好像和蓝牙耳机也有关系啊，刚刚又出现了一次，把蓝牙耳机一关机，随后手机也死机了，之后它自动重启了一下，太鸡巴操蛋了,自动重启
vivox5max卸载东西之后为什么唉自动重启 求告知 vivox5max卸载东西之后为什么唉自动重启求告知,自动重启
vivoX6A一直重启昨天买的vivoX6A一直重启是怎么回事,自动重启
vivoxplay5a突然机器发烫然后死机 才买不到两个月，升级到最新版本后，在没有任何操作下机器突然发烫然后屏幕不好用，强制关机都关不死，机器发烫厉害我都怕爆了！过后20分钟又自动重启恢复，为什么呀！连续两天都这样！第一次用vivo的手机。以前不管是三星**从来没出现这种情况，死机后都可以强制关机，为啥vivo不可以？？？？是软件问题还是机器本身问题啊？？？能帮忙解答一下吗？十分感谢,自动重启
Vx6真坑 只不过是把手机卡换了，直接桌面停止运行，不停加载桌面，加载一会自动重启，又是不停加载桌面，无奈关机一会好了，vivo啊,自动重启
WLAN和蓝牙打不开，早上玩着玩着手机就自动重启,自动重启
x5maxs铂金版更新问题 我的x5maxs更新了1.10.8版，经常卡死，是什么问题啊，打开QQ。淘宝.闲鱼.用一会就卡死了，卡死就自动重启了，一个3199的手机怎么这么差啊，用的太闹心了，现在的手机都5.0了，为什么不给升级啊，3千多买个这样的手机真的不值，什么时候升级5.0啊，官方给个时间，这样对用户你们说得过去吗，,自动重启
x5m的一个问题 今天新装了一张移动卡后就一直重启怎么回事？,自动重启
x5m为什么会无缘无故自己重启？ 手机放在哪里竟然自己重启机了，才买了2个月啊什么垃圾,自动重启
X5M用户看这里！来救我 x5m忽然软件都没了！而且应用商店里下载不了软件了！电脑上下载软件到手机打开微信图片视频都显示不了啦！去年暑假买的才平时有时候会自动重启的，咋回事呀！求救,自动重启
x5m总是重启 为什么我的vivox5m更新系统后，总是自动重启呢？,自动重启
x5pro v今天提示升级后无限死循环重启·怎么办啊 x5prov今天提示升级后无限死循环重启·怎么办啊，电话用不了了。,自动重启
x5proD一直重启 请问怎么解决,自动重启
x5pro的重启问题 我有时候开启数据或者wifi手机就突然会自动重启而且这样的事情经常发生有谁能告诉我这是怎么回事吗,自动重启
x5pro为什么会自动重启 这两天充电时会自动重启，突然黑屏然后就重启了，以前没有出现过，怎么回事,自动重启
x6 怎么老是死机， 也就死个45秒，然后就自动重启，我也是醉了，买的有点后悔了,自动重启
X6 自动重启 vivox6刚到手，我下载安装了手机助手导入通讯录，后又卸载，结果手机一直重启，每隔不到两分钟就来一次，正常待机也是一样大家不知道有没有遇到过这种情况的，请各位大神指点下,自动重启
x6d更新系统后不停重启？ 我刚刚更新了系统以后手机不停的自动重启！！！现在都没法用了，怎么回事啊？？？求救！！！卸载了下的游戏什么的还是不行！！！,自动重启
X6D信号怎么回事？ 在家里老是显示一格信号或者无信号，很不稳定。但是一拨电话信号立马满格。。相机效果真心不咋样。这手机买了大概一星期了吧，除了昨天第一次使用了一下咪咕音乐死机自动重启外暂时还没发现其他问题，，，，，其实心里有点后悔下手了，要是op7S小点和操作顺手点当时就下手op7S了。,自动重启
x6s=悔 用了二十多天的x6s总结一下仅供未入坑的v粉参照……2698买的128G全网通用了三天返回买手机的实体店告诉它们（注意这个“它”字，它们不配用“他”字，我怕污了我大中华五千年的文化）返回键失灵了（论坛一大堆投诉这个的），，要求包换没要求退，得到的是包换前提是返回原厂检测7天后才有结果，我也只能放弃了（没换），最后它竟然没经我同意把系统升级了，我就差没揍它一顿了，之后在用x6s的时候现在好事全来了，，返回键失灵（经常要按几下），，触摸不是很爽你力道轻点都没反应感觉是卡顿了一下，，指纹解锁有时一按就解有时按三下都没反应，，微信闪退，，照相机卡死（直接卡死重启手机才行），，1300万的像素3米内的东西照的还行3米外照的一放大就灰蒙蒙的，照的是什么已经不懂了，相片颜色严重失真，，听筒声音小，，周围环境一吵根本听不到，，外放垃圾声音小还有尾音，，插上耳机听歌还可以，可是我试了一下我以前买的10元钱的耳机效果一个屌样，感觉HIFI只是它的广告做的好实际上你用了之后你也只能说垃圾，垃圾中的战斗机，欢迎入坑，，，,自动重启
